feature_index,feature_name,importance_score
0,log_volume_0,28.456
1,log_return_std_0,16.239
2,low_std_0,28.601
3,excess_return_std_0,16.418
4,daily_return_std_0,28.504
5,open_std_0,28.407
6,relative_volume_std_0,16.549
7,high_low_range_std_0,24.882
8,high_std_0,16.531
9,volume_change_std_0,28.475
10,close_std_1,28.559
11,log_volume_1,16.172
12,log_return_std_1,16.519
13,low_std_1,16.082
14,excess_return_std_1,16.145
15,daily_return_std_1,16.305
16,open_std_1,28.463
17,relative_volume_std_1,24.689
18,high_low_range_std_1,16.008
19,high_std_1,24.728
20,volume_change_std_1,16.043
21,close_std_2,28.551
22,log_volume_2,24.877
23,log_return_std_2,28.412
24,low_std_2,15.742
25,excess_return_std_2,16.337
26,daily_return_std_2,16.357
27,open_std_2,24.829
28,relative_volume_std_2,28.572
29,high_low_range_std_2,24.769
30,high_std_2,24.874
31,volume_change_std_2,16.048
32,ticker,16.116
33,time_period_idx,16.396
