feature_index,feature_name,importance_score
0,High_0,42.407
1,Low_0,23.486
2,Open_0,35.728
3,Volume_0,49.672
4,daily_return_0,23.058
5,log_return_0,35.76
6,volume_change_0,41.665
7,relative_volume_0,23.453
8,high_low_range_0,23.548
9,excess_return_0,23.286
10,daily_return_zscore_0,23.606
11,log_return_zscore_0,42.879
12,volume_change_zscore_0,42.795
13,relative_volume_zscore_0,22.495
14,log_volume_0,35.714
15,Close_1,42.155
16,High_1,35.681
17,Low_1,35.57
18,Open_1,23.256
19,Volume_1,43.968
20,daily_return_1,23.409
21,log_return_1,42.099
22,volume_change_1,23.324
23,relative_volume_1,35.591
24,high_low_range_1,23.459
25,excess_return_1,23.559
26,daily_return_zscore_1,23.514
27,log_return_zscore_1,23.719
28,volume_change_zscore_1,23.304
29,relative_volume_zscore_1,35.747
30,log_volume_1,23.537
31,Close_2,22.925
32,High_2,23.701
33,Low_2,35.465
34,Open_2,23.602
35,Volume_2,43.83
36,daily_return_2,35.732
37,log_return_2,23.279
38,volume_change_2,35.641
39,relative_volume_2,23.387
40,high_low_range_2,42.182
41,excess_return_2,42.158
42,daily_return_zscore_2,22.987
43,log_return_zscore_2,22.935
44,volume_change_zscore_2,35.459
45,relative_volume_zscore_2,35.5
46,log_volume_2,23.141
