feature_index,feature_name,importance_score
0,High_0,23.316
1,Low_0,23.219
2,Open_0,23.075
3,Volume_0,51.722
4,daily_return_0,23.202
5,log_return_0,35.685
6,volume_change_0,23.42
7,relative_volume_0,23.721
8,high_low_range_0,23.852
9,excess_return_0,35.808
10,daily_return_zscore_0,43.287
11,log_return_zscore_0,23.031
12,volume_change_zscore_0,35.676
13,relative_volume_zscore_0,42.323
14,log_volume_0,42.788
15,Close_1,22.995
16,High_1,35.768
17,Low_1,35.709
18,Open_1,23.36
19,Volume_1,55.587
20,daily_return_1,23.836
21,log_return_1,23.725
22,volume_change_1,23.227
23,relative_volume_1,23.402
24,high_low_range_1,23.271
25,excess_return_1,23.31
26,daily_return_zscore_1,35.843
27,log_return_zscore_1,41.929
28,volume_change_zscore_1,35.924
29,relative_volume_zscore_1,42.981
30,log_volume_1,42.58
31,Close_2,23.521
32,High_2,35.578
33,Low_2,23.438
34,Open_2,35.314
35,Volume_2,42.612
36,daily_return_2,35.673
37,log_return_2,23.627
38,volume_change_2,23.838
39,relative_volume_2,42.388
40,high_low_range_2,35.37
41,excess_return_2,23.202
42,daily_return_zscore_2,23.568
43,log_return_zscore_2,42.592
44,volume_change_zscore_2,23.285
45,relative_volume_zscore_2,23.27
46,log_volume_2,35.865
