feature_index,feature_name,importance_score
0,high_std_0,28.173
1,low_std_0,27.679
2,close_std_0,28.304
3,daily_return_std_0,20.953
4,log_return_std_0,46.849
5,volume_change_std_0,109.842
6,relative_volume_std_0,39.586
7,log_volume_0,17.569
8,high_low_range_std_0,18.407
9,excess_return_std_0,19.882
10,open_std_1,38.287
11,high_std_1,50.409
12,low_std_1,42.501
13,close_std_1,20.621
14,daily_return_std_1,19.826
15,log_return_std_1,19.519
16,volume_change_std_1,18.844
17,relative_volume_std_1,29.892
18,log_volume_1,18.31
19,high_low_range_std_1,18.242
20,excess_return_std_1,19.228
21,open_std_2,18.381
22,high_std_2,51.533
23,low_std_2,32.681
24,close_std_2,64.304
25,daily_return_std_2,19.418
26,log_return_std_2,19.606
27,volume_change_std_2,20.91
28,relative_volume_std_2,32.661
29,log_volume_2,17.822
30,high_low_range_std_2,72.519
31,excess_return_std_2,35.245
