feature_index,feature_name,importance_score
0,High_0,42.433
1,Low_0,23.692
2,Open_0,36.152
3,Volume_0,143.778
4,daily_return_0,24.079
5,log_return_0,23.581
6,volume_change_0,36.171
7,relative_volume_0,42.594
8,high_low_range_0,23.332
9,excess_return_0,23.515
10,daily_return_zscore_0,42.772
11,log_return_zscore_0,24.098
12,volume_change_zscore_0,24.13
13,relative_volume_zscore_0,23.496
14,log_volume_0,36.225
15,Close_1,35.877
16,High_1,23.707
17,Low_1,23.593
18,Open_1,35.74
19,Volume_1,145.08
20,daily_return_1,36.15
21,log_return_1,35.962
22,volume_change_1,23.595
23,relative_volume_1,23.346
24,high_low_range_1,41.908
25,excess_return_1,23.107
26,daily_return_zscore_1,23.729
27,log_return_zscore_1,43.023
28,volume_change_zscore_1,23.424
29,relative_volume_zscore_1,35.885
30,log_volume_1,42.826
31,Close_2,23.748
32,High_2,23.679
33,Low_2,35.379
34,Open_2,36.059
35,Volume_2,44.882
36,daily_return_2,23.925
37,log_return_2,23.716
38,volume_change_2,35.929
39,relative_volume_2,23.071
40,high_low_range_2,23.66
41,excess_return_2,35.565
42,daily_return_zscore_2,24.165
43,log_return_zscore_2,23.061
44,volume_change_zscore_2,42.569
45,relative_volume_zscore_2,43.026
46,log_volume_2,23.881
