feature_index,feature_name,importance_score
0,feature_0,9.35
1,feature_1,9.485
2,feature_2,6.959
3,feature_3,6.842
4,feature_4,9.605
5,feature_5,9.542
6,feature_6,6.92
7,feature_7,9.465
8,feature_8,9.477
9,feature_9,9.617
10,feature_10,6.914
11,feature_11,6.768
12,feature_12,9.526
13,feature_13,9.423
14,feature_14,9.51
