feature_index,feature_name,importance_score
0,High_0,23.468
1,Low_0,23.527
2,Open_0,23.24
3,Volume_0,55.062
4,daily_return_0,35.501
5,log_return_0,23.547
6,volume_change_0,42.365
7,relative_volume_0,23.405
8,high_low_range_0,42.551
9,excess_return_0,23.369
10,daily_return_zscore_0,35.805
11,log_return_zscore_0,23.262
12,volume_change_zscore_0,35.865
13,relative_volume_zscore_0,35.86
14,log_volume_0,44.113
15,Close_1,35.923
16,High_1,23.876
17,Low_1,35.819
18,Open_1,23.421
19,Volume_1,57.715
20,daily_return_1,23.906
21,log_return_1,23.832
22,volume_change_1,43.853
23,relative_volume_1,35.646
24,high_low_range_1,23.884
25,excess_return_1,23.638
26,daily_return_zscore_1,23.079
27,log_return_zscore_1,23.936
28,volume_change_zscore_1,35.909
29,relative_volume_zscore_1,23.294
30,log_volume_1,42.352
31,Close_2,42.283
32,High_2,23.034
33,Low_2,23.54
34,Open_2,35.694
35,Volume_2,46.597
36,daily_return_2,35.303
37,log_return_2,23.333
38,volume_change_2,42.596
39,relative_volume_2,23.608
40,high_low_range_2,23.331
41,excess_return_2,23.14
42,daily_return_zscore_2,41.736
43,log_return_zscore_2,23.751
44,volume_change_zscore_2,35.814
45,relative_volume_zscore_2,35.137
46,log_volume_2,23.167
