feature_index,feature_name,importance_score
0,High_0,35.148
1,Low_0,23.383
2,Open_0,23.672
3,Volume_0,60.094
4,daily_return_0,23.689
5,log_return_0,23.764
6,volume_change_0,35.716
7,relative_volume_0,42.533
8,high_low_range_0,23.689
9,excess_return_0,23.758
10,daily_return_zscore_0,23.952
11,log_return_zscore_0,24.026
12,volume_change_zscore_0,36.183
13,relative_volume_zscore_0,41.778
14,log_volume_0,42.544
15,Close_1,36.031
16,High_1,23.951
17,Low_1,23.83
18,Open_1,23.632
19,Volume_1,55.867
20,daily_return_1,35.699
21,log_return_1,36.134
22,volume_change_1,23.268
23,relative_volume_1,23.437
24,high_low_range_1,35.974
25,excess_return_1,23.809
26,daily_return_zscore_1,42.453
27,log_return_zscore_1,36.089
28,volume_change_zscore_1,23.863
29,relative_volume_zscore_1,35.772
30,log_volume_1,23.894
31,Close_2,24.103
32,High_2,42.568
33,Low_2,23.62
34,Open_2,35.905
35,Volume_2,52.621
36,daily_return_2,23.43
37,log_return_2,23.685
38,volume_change_2,23.943
39,relative_volume_2,24.027
40,high_low_range_2,42.71
41,excess_return_2,35.884
42,daily_return_zscore_2,23.734
43,log_return_zscore_2,23.367
44,volume_change_zscore_2,42.579
45,relative_volume_zscore_2,36.156
46,log_volume_2,42.829
