feature_index,feature_name,importance_score
0,High_0,23.045
1,Low_0,41.954
2,Open_0,35.413
3,Volume_0,35.548
4,daily_return_0,23.611
5,log_return_0,23.326
6,volume_change_0,35.312
7,relative_volume_0,23.451
8,high_low_range_0,23.258
9,excess_return_0,35.446
10,daily_return_zscore_0,23.129
11,log_return_zscore_0,23.008
12,volume_change_zscore_0,35.516
13,relative_volume_zscore_0,42.108
14,log_volume_0,35.331
15,Close_1,22.852
16,High_1,42.025
17,Low_1,23.53
18,Open_1,22.864
19,Volume_1,42.659
20,daily_return_1,23.62
21,log_return_1,23.408
22,volume_change_1,42.065
23,relative_volume_1,22.908
24,high_low_range_1,22.773
25,excess_return_1,23.569
26,daily_return_zscore_1,23.164
27,log_return_zscore_1,23.387
28,volume_change_zscore_1,42.029
29,relative_volume_zscore_1,23.391
30,log_volume_1,22.873
31,Close_2,35.499
32,High_2,41.356
33,Low_2,41.944
34,Open_2,35.4
35,Volume_2,48.912
36,daily_return_2,23.025
37,log_return_2,23.504
38,volume_change_2,42.08
39,relative_volume_2,42.066
40,high_low_range_2,35.331
41,excess_return_2,23.642
42,daily_return_zscore_2,23.411
43,log_return_zscore_2,35.259
44,volume_change_zscore_2,35.371
45,relative_volume_zscore_2,35.498
46,log_volume_2,23.044
