feature_index,feature_name,importance_score
0,high_std_0,64.78
1,low_std_0,20.739
2,close_std_0,91.507
3,daily_return_std_0,42.864
4,log_return_std_0,21.316
5,volume_change_std_0,40.094
6,relative_volume_std_0,33.184
7,log_volume_0,17.851
8,high_low_range_std_0,122.7
9,excess_return_std_0,29.155
10,open_std_1,102.179
11,high_std_1,18.124
12,low_std_1,19.918
13,close_std_1,19.342
14,daily_return_std_1,30.573
15,log_return_std_1,20.367
16,volume_change_std_1,18.624
17,relative_volume_std_1,19.59
18,log_volume_1,17.377
19,high_low_range_std_1,32.733
20,excess_return_std_1,19.931
21,open_std_2,18.491
22,high_std_2,53.998
23,low_std_2,78.752
24,close_std_2,66.087
25,daily_return_std_2,18.736
26,log_return_std_2,29.899
27,volume_change_std_2,47.142
28,relative_volume_std_2,34.074
29,log_volume_2,18.16
30,high_low_range_std_2,20.612
31,excess_return_std_2,20.812
