window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
70,12,XOM,9.76528,2023-04-28,2023-05-02,1.582667357791169,17.009027589392907,0.8424961576992807,1.7249078800204525,0.3249437691763375,0.8404460560292523,1.3334690316929152,1.9796868849139435,1.2128017303449523,2.0918211623011778,1.1926596387475517,-1.5987692398209994,16.669391264898305,-1.9288482601975376,-0.6360636914792611,-2.1779063738526556,-1.912969844266385,-0.059483640300971,-0.2787976163644142,0.7752594894529445,-0.1378875848389057,-1.0722780905165237,-2.473921602377263,17.006978227491103,-1.805445963680933,-2.52489307590245,-1.5831092223992258,-1.791039971015426,-2.0195916251989545,1.2951934133751322,2.285737827706734,-1.9691883572964517,0.90687898420331
