Close_0,High_0,Low_0,Open_0,Volume_0,daily_return_0,log_return_0,volume_change_0,relative_volume_0,high_low_range_0,excess_return_0,daily_return_zscore_0,log_return_zscore_0,volume_change_zscore_0,relative_volume_zscore_0,log_volume_0,Close_1,High_1,Low_1,Open_1,Volume_1,daily_return_1,log_return_1,volume_change_1,relative_volume_1,high_low_range_1,excess_return_1,daily_return_zscore_1,log_return_zscore_1,volume_change_zscore_1,relative_volume_zscore_1,log_volume_1,Close_2,High_2,Low_2,Open_2,Volume_2,daily_return_2,log_return_2,volume_change_2,relative_volume_2,high_low_range_2,excess_return_2,daily_return_zscore_2,log_return_zscore_2,volume_change_zscore_2,relative_volume_zscore_2,log_volume_2
132.39599609375,136.60614855076494,132.17702691752618,135.17290128355762,20215500.0,-0.0172873623623056,-0.0174385335787153,-0.0440759235090506,0.7753429028826011,0.0335090123944335,-0.0017247638618945,-1.3938642623757882,-1.404304348803188,0.0078905688911571,0.0,16.82196024432645,135.5113067626953,136.80521142840635,131.52012336135255,131.8684875669241,28625200.0,0.0235302483523698,0.0232576795196968,0.4160025722836438,1.1140035001842714,0.0401846343508436,0.0311685986486641,0.9619574494744983,0.962645756819402,2.030390029241127,0.0,17.169798041648086,138.7162322998047,139.28356580894655,133.9785661816359,135.25256068714705,28688600.0,0.0236506134703708,0.0233752706132679,0.0022148316867656,1.1025621119802735,0.0395958829721958,0.0047322124243893,0.79783417390661,0.798455031037433,-0.1317892742700957,0.0,17.172010424133546
142.5979461669922,143.085637930656,138.0095703781944,138.63660481536394,27470100.0,0.027983126436119,0.0275987529256157,-0.0424733169272811,1.0561970125151392,0.0367805474544365,0.0161017814524537,1.0001275093973212,0.9972045029724318,-0.3029654183434285,0.0,17.128608734802956,142.46853637695312,144.31981181182078,140.69688748830902,141.02534129627708,21970200.0,-0.0009075151046531,-0.0009079271457936,-0.2002140509135387,0.8602065494911829,0.02574985408837,-0.0001960119788374,-0.6248758394255184,-0.6188665285876853,-0.9942633056637024,0.0,16.90519759315827,140.83624267578125,142.49840710963068,139.65182237456102,140.55755733281322,26622000.0,-0.0114572223641929,-0.0115233620060368,0.2117322555097358,1.0508254201703062,0.0203834413806274,-0.0112754973047266,-0.994162725992632,-0.9959075379246632,0.9585632889177134,0.0,17.09724853715202
173.7113037109375,174.18904784770294,170.6258392892335,171.57139512593176,17352000.0,0.0064006704420285,0.0063802731423033,-0.4402291731186125,0.6660724526528892,0.0208831708802868,-0.0011815236447658,0.5194758405129816,0.5266585092280718,-0.9270746223949694,-0.7140183178273177,16.66921838911909,184.38101196289065,185.74458057876785,176.21948032775157,178.08070349683496,45877700.0,0.0614220722775069,0.0596095866330715,1.64394306131858,1.6352048599527236,0.0540524817874873,0.0452743351167581,2.3997017873539,2.386629012682271,1.9581600892967688,1.5758435259420664,17.64148973999,184.0326385498047,188.77031938056356,183.77386366240117,187.1181027011441,33209400.0,-0.0018894213095873,-0.0018912085175773,-0.2761319769735623,1.1467314455603494,0.0271880648237393,-0.0025765880794165,-0.3909694037183828,-0.3893368805149803,-0.6311665489075449,0.2566664507819876,17.31834355645434
483.8149719238281,491.0984290807041,483.3865422106739,491.04859257964944,15212800.0,-0.0167658956701887,-0.016908034259263,0.5228485339900097,1.2061283192155343,0.0159538716877829,-0.0178823811773677,-1.048244706370853,-1.0546905640349649,0.7870480456608361,0.9518664116349536,16.537647802442073,489.56402587890625,495.6219126533718,480.028804030658,485.4291165594837,9247000.0,0.0118827533017793,0.0118127077322335,-0.3921566049642406,0.8704328631470944,0.0324836936695946,0.0138963378418958,0.7141177265573926,0.7184554400390496,-1.0427868227326624,0.5236272097977738,16.03980984070295,495.5621337890625,495.72155586314705,482.8883677625335,483.3367442463119,11081000.0,0.012251937628358,0.0121774901079586,0.1983345950037849,1.0497327591270194,0.0265758899102834,0.0194909967015272,0.9921718406920936,0.9915573825060964,0.6408980277477594,1.2013423826736542,16.220742578163023
504.8980407714844,505.3962233212157,496.9370933569072,497.1164317772145,12099200.0,0.0188390241018612,0.0186637673764932,0.0918870138074181,1.1333476338164583,0.017022536810777,0.0177479017371731,1.2321770368821183,1.2266177468246586,0.1858905984749333,1.276823650253798,16.30864997532884,509.06292724609375,528.0735621028697,508.7241363163239,514.5429055027722,26476300.0,0.0082489654114035,0.0082151286477329,1.188268645860883,2.178733804306234,0.0380352029818265,0.0205833017617831,0.5708665727542811,0.5736653608133938,2.2923535038360967,2.528648102388116,17.091760588943153,525.4231567382812,528.7709286124164,512.5401035058015,514.9812099690105,19242000.0,0.032137931514071,0.0316323126962933,-0.2732368193440926,1.468283340073712,0.0316674246475448,0.0210387373397393,1.7769978044852244,1.7619738551509467,-0.9041888025475912,0.8231113106162472,16.772605999872994
517.3626098632812,529.5581097041235,517.0039330005043,527.3561816187679,13260600.0,-0.0153410575297788,-0.0154599490681381,-0.3108512628624883,0.973650937702376,0.0242825555131839,-0.0149664265314609,-1.0196454608110808,-1.0236716299455668,-0.9277975407789768,-0.3414600383073758,16.400307865978437,515.0211181640625,523.9584834633949,504.8980152105673,520.3317000897688,10881400.0,-0.0045258231935962,-0.0045360957375826,-0.1794187291676092,0.7845537775585925,0.0377511253334567,-0.0059713163868446,-0.4494934796772663,-0.4448090560760489,-0.5937686827263549,-0.8355323215607475,16.202565559484487,517.9405517578125,520.6606093608502,503.9615184655781,507.438853776133,11418500.0,0.0056685706484369,0.0056525647603568,0.049359457422758,0.8220159313504933,0.0331356468369176,0.0151255512975454,0.0548846500253201,0.0617431264183394,-0.061490096342475,-0.7213605132444605,16.25074549263096
521.2583618164062,521.9558295796515,515.4097032879945,519.2158254344968,10369500.0,0.0064057738814495,0.006385344111184,-0.0918684590795638,0.7444631027875277,0.0127008208225356,-0.001039023829136,0.0351550116251469,0.0418148350162073,-0.3619480435589071,-0.8762702049514496,16.154379459472228,510.039306640625,518.2991821255071,507.4786409454992,515.8680487630246,11944900.0,-0.0215230219745284,-0.0217580202455065,0.1519263223877718,0.8781697451264663,0.0213221607905463,-0.0069723336787268,-1.7040834634952318,-1.7170713957755808,0.2409128573118144,-0.4848991800774029,16.295815050721096,498.4117431640625,516.6452434055009,495.4724538488081,514.8417641277158,13512900.0,-0.0227973870350257,-0.0230612656715348,0.131269412050331,0.9632373225325638,0.0427325260813664,-0.0107760320872637,-1.382577032790321,-1.3916653183009742,0.0840709756559945,-0.3147264405956086,16.419155416714986
497.9434509277344,502.9352195908948,495.3030589876112,496.2994241252725,9847900.0,-0.0009395690265145,-0.000940010698168,-0.2712223134930326,0.7082109581081197,0.0154090722130478,0.0011169379868215,-0.0888280917175778,-0.0811622942005619,-0.7305464519039533,-0.7924789378249976,16.102768893993296,492.373779296875,501.3310922605612,485.36933351230493,501.2713127841246,12193700.0,-0.0111853497028273,-0.0112483761494201,0.2382030686745397,0.8763134424787474,0.0328857998356659,-0.0054047469781859,-0.5299307242375083,-0.5273712773580107,0.3959861578307008,-0.3601604548156571,16.31643006489341,499.9760437011719,510.3482394575845,497.2260964339249,498.0032600713331,14808700.0,0.0154400269144168,0.0153220426029612,0.2144550054536358,1.16164797486039,0.0263906965418162,0.017648187034415,0.9910285002630256,0.99454104639932,1.1517155876094718,0.9807634550645028,16.51072547139107
479.3213806152344,500.972375440201,474.0007944672956,500.972375440201,25111000.0,-0.0413113055038342,-0.0421888715042711,0.6956923970368769,1.8831023231502877,0.0569019741901854,-0.032552757376398,-1.9110737418429709,-1.9284656903150457,2.12173338409514,2.6297201604930547,17.038816594934975,479.9789733886719,490.2216054605686,471.6792350291974,487.9399208543046,17271100.0,0.0013719245584109,0.0013709843297642,-0.3122097885388873,1.2573638828301772,0.039311398625007,-0.0073593235130557,0.5114802294895976,0.5140874432574394,-1.2557024016346925,0.7034956697681872,16.664545200262175,494.2967529296875,496.947087855681,487.19266460356954,489.46437591061385,15079200.0,0.0298300140940164,0.0293937537616151,-0.1269114300768336,1.0652357276977396,0.0200216956469339,0.0178654378231437,1.6275492656280706,1.6057927740185582,-0.6620664692740339,0.0845767296097353,16.5288269350555
491.7062072753906,508.14623244265294,482.8186166545257,506.2132815965154,37772700.0,-0.0052408712760962,-0.0052546528145639,1.5049538437052363,2.249558696361657,0.0524578276695781,-0.0054538813374511,-0.01202280983542,-0.0027574780187226,2.3882650918802724,2.1180769663039407,17.447097203913632,439.775634765625,444.1496617636814,412.9933358869512,419.8682490278648,82890700.0,-0.1056130098448824,-0.1116167225780635,1.1944605495503366,3.44756206307958,0.0754402630004148,-0.1010365794913668,-2.3989149286599556,-2.4331736902747765,1.4001297489486386,2.3464777430978256,18.23303344252314,441.6787414550781,444.8172857781438,430.3899066236032,439.8553760971793,32691400.0,0.0043274491331639,0.0043181126509074,-0.6056083493081854,1.2516841878357128,0.0335216484692286,-0.005881693501579,0.4751311323229333,0.4748002650162573,-1.2855278703320392,-0.2821501507069522,17.30262263492491
