feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.496
1,relative_volume_zscore_0,36.496
2,Close_0,23.863
3,Volume_0,23.733
4,Open_0,23.516
5,Low_0,23.876
6,relative_volume_0,23.698
7,high_low_range_0,36.303
8,daily_return_0,23.832
9,volume_change_0,23.654
10,log_return_0,36.31
11,excess_return_0,43.569
12,High_0,43.586
13,volume_change_zscore_0,23.139
14,log_return_zscore_0,23.969
15,log_volume_1,43.474
16,daily_return_zscore_1,24.007
17,relative_volume_zscore_1,43.502
18,Close_1,36.422
19,Volume_1,24.003
20,Open_1,36.384
21,Low_1,23.937
22,relative_volume_1,23.758
23,high_low_range_1,24.002
24,daily_return_1,23.499
25,volume_change_1,23.184
26,log_return_1,23.722
27,excess_return_1,23.833
28,High_1,23.416
29,volume_change_zscore_1,43.409
30,log_return_zscore_1,36.331
31,log_volume_2,36.339
32,daily_return_zscore_2,36.213
33,relative_volume_zscore_2,42.374
34,Close_2,42.301
35,Volume_2,43.523
36,Open_2,23.798
37,Low_2,43.573
38,relative_volume_2,43.438
39,high_low_range_2,43.425
40,daily_return_2,43.501
41,volume_change_2,36.466
42,log_return_2,23.311
43,excess_return_2,36.319
44,High_2,36.285
45,volume_change_zscore_2,36.432
46,log_return_zscore_2,23.998
47,ticker,23.51
48,time_period_idx,23.991
