feature_index,feature_name,importance_score
0,High_0,23.551
1,Low_0,35.613
2,Open_0,23.758
3,Volume_0,56.045
4,daily_return_0,23.817
5,log_return_0,23.448
6,volume_change_0,23.107
7,relative_volume_0,42.384
8,high_low_range_0,23.464
9,excess_return_0,22.937
10,daily_return_zscore_0,41.498
11,log_return_zscore_0,23.214
12,volume_change_zscore_0,23.684
13,relative_volume_zscore_0,23.503
14,log_volume_0,35.532
15,Close_1,23.24
16,High_1,35.923
17,Low_1,42.184
18,Open_1,35.25
19,Volume_1,49.348
20,daily_return_1,35.776
21,log_return_1,23.448
22,volume_change_1,23.631
23,relative_volume_1,42.309
24,high_low_range_1,35.904
25,excess_return_1,23.596
26,daily_return_zscore_1,23.726
27,log_return_zscore_1,23.583
28,volume_change_zscore_1,23.451
29,relative_volume_zscore_1,42.353
30,log_volume_1,35.704
31,Close_2,35.3
32,High_2,42.171
33,Low_2,23.37
34,Open_2,35.62
35,Volume_2,45.375
36,daily_return_2,23.751
37,log_return_2,35.723
38,volume_change_2,23.236
39,relative_volume_2,23.314
40,high_low_range_2,42.136
41,excess_return_2,35.221
42,daily_return_zscore_2,42.526
43,log_return_zscore_2,23.79
44,volume_change_zscore_2,35.413
45,relative_volume_zscore_2,23.713
46,log_volume_2,23.472
