feature_index,feature_name,importance_score
0,high_std_0,55.414
1,low_std_0,33.457
2,close_std_0,22.562
3,daily_return_std_0,20.531
4,log_return_std_0,28.936
5,volume_change_std_0,18.841
6,relative_volume_std_0,21.059
7,log_volume_0,18.572
8,high_low_range_std_0,43.025
9,excess_return_std_0,33.85
10,open_std_1,55.795
11,high_std_1,18.377
12,low_std_1,50.666
13,close_std_1,20.91
14,daily_return_std_1,35.513
15,log_return_std_1,21.728
16,volume_change_std_1,21.45
17,relative_volume_std_1,39.562
18,log_volume_1,18.637
19,high_low_range_std_1,58.531
20,excess_return_std_1,33.004
21,open_std_2,22.453
22,high_std_2,19.972
23,low_std_2,19.479
24,close_std_2,20.109
25,daily_return_std_2,50.5
26,log_return_std_2,46.647
27,volume_change_std_2,57.292
28,relative_volume_std_2,32.28
29,log_volume_2,29.177
30,high_low_range_std_2,20.61
31,excess_return_std_2,21.699
