feature_index,feature_name,importance_score
0,log_volume_0,16.387
1,log_return_std_0,16.261
2,low_std_0,28.454
3,excess_return_std_0,24.849
4,daily_return_std_0,24.836
5,open_std_0,28.445
6,relative_volume_std_0,28.627
7,high_low_range_std_0,16.299
8,high_std_0,16.282
9,volume_change_std_0,24.934
10,close_std_1,16.313
11,log_volume_1,28.518
12,log_return_std_1,16.358
13,low_std_1,15.978
14,excess_return_std_1,16.403
15,daily_return_std_1,24.946
16,open_std_1,16.439
17,relative_volume_std_1,28.554
18,high_low_range_std_1,24.929
19,high_std_1,16.132
20,volume_change_std_1,28.591
21,close_std_2,16.077
22,log_volume_2,24.785
23,log_return_std_2,28.575
24,low_std_2,16.399
25,excess_return_std_2,28.335
26,daily_return_std_2,16.498
27,open_std_2,24.884
28,relative_volume_std_2,16.444
29,high_low_range_std_2,28.445
30,high_std_2,16.435
31,volume_change_std_2,16.319
32,ticker,16.29
33,time_period_idx,28.456
