feature_index,feature_name,importance_score
0,log_volume_0,16.176
1,log_return_std_0,28.629
2,low_std_0,16.433
3,excess_return_std_0,28.556
4,daily_return_std_0,15.948
5,open_std_0,16.553
6,relative_volume_std_0,16.208
7,high_low_range_std_0,28.527
8,high_std_0,24.85
9,volume_change_std_0,28.505
10,close_std_1,24.905
11,log_volume_1,28.451
12,log_return_std_1,16.528
13,low_std_1,24.956
14,excess_return_std_1,16.302
15,daily_return_std_1,16.338
16,open_std_1,16.535
17,relative_volume_std_1,16.046
18,high_low_range_std_1,16.427
19,high_std_1,15.785
20,volume_change_std_1,16.511
21,close_std_2,24.686
22,log_volume_2,28.4
23,log_return_std_2,28.349
24,low_std_2,24.934
25,excess_return_std_2,24.884
26,daily_return_std_2,28.481
27,open_std_2,16.387
28,relative_volume_std_2,16.42
29,high_low_range_std_2,24.778
30,high_std_2,15.685
31,volume_change_std_2,16.045
32,ticker,28.539
33,time_period_idx,28.563
