feature_index,feature_name,importance_score
0,High_0,35.751
1,Low_0,35.916
2,Open_0,35.775
3,Volume_0,92.972
4,daily_return_0,35.967
5,log_return_0,35.77
6,volume_change_0,23.325
7,relative_volume_0,22.893
8,high_low_range_0,23.794
9,excess_return_0,35.604
10,daily_return_zscore_0,43.902
11,log_return_zscore_0,44.879
12,volume_change_zscore_0,43.589
13,relative_volume_zscore_0,23.748
14,log_volume_0,23.959
15,Close_1,23.28
16,High_1,23.503
17,Low_1,41.585
18,Open_1,42.285
19,Volume_1,68.212
20,daily_return_1,23.17
21,log_return_1,23.088
22,volume_change_1,35.67
23,relative_volume_1,23.583
24,high_low_range_1,23.262
25,excess_return_1,23.369
26,daily_return_zscore_1,35.753
27,log_return_zscore_1,47.773
28,volume_change_zscore_1,35.81
29,relative_volume_zscore_1,42.871
30,log_volume_1,23.864
31,Close_2,23.34
32,High_2,23.969
33,Low_2,23.088
34,Open_2,23.087
35,Volume_2,65.765
36,daily_return_2,23.243
37,log_return_2,35.573
38,volume_change_2,23.544
39,relative_volume_2,42.611
40,high_low_range_2,23.977
41,excess_return_2,35.599
42,daily_return_zscore_2,23.985
43,log_return_zscore_2,23.273
44,volume_change_zscore_2,35.865
45,relative_volume_zscore_2,23.478
46,log_volume_2,23.986
