feature_index,feature_name,importance_score
0,high_std_0,19.829
1,low_std_0,21.525
2,close_std_0,56.615
3,daily_return_std_0,69.277
4,log_return_std_0,67.445
5,volume_change_std_0,33.331
6,relative_volume_std_0,41.649
7,log_volume_0,19.55
8,high_low_range_std_0,61.517
9,excess_return_std_0,45.219
10,open_std_1,32.37
11,high_std_1,29.821
12,low_std_1,48.257
13,close_std_1,34.146
14,daily_return_std_1,18.958
15,log_return_std_1,19.414
16,volume_change_std_1,17.467
17,relative_volume_std_1,19.227
18,log_volume_1,18.951
19,high_low_range_std_1,19.036
20,excess_return_std_1,33.68
21,open_std_2,21.36
22,high_std_2,33.329
23,low_std_2,66.802
24,close_std_2,98.803
25,daily_return_std_2,18.803
26,log_return_std_2,19.403
27,volume_change_std_2,20.704
28,relative_volume_std_2,42.847
29,log_volume_2,19.312
30,high_low_range_std_2,20.047
31,excess_return_std_2,20.502
