window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
388,8,KO,8.67097,2024-08-05,2024-08-07,0.8238332267850109,17.053573173481364,-1.733987633454282,1.4442934885210896,0.0100030349971992,-1.7266894951392502,1.7342162949831557,1.715687709671972,1.3153523707536838,1.5482446705395594,0.2650747049704902,0.6464270167845162,16.378080240089236,-0.4037403847848496,1.2482996735470775,-0.9853137901810114,-0.4099531888336508,0.8780823505856478,-1.5962459844409231,-0.5392178686540665,0.8151123291046437,-2.20135797884356,0.867956807761003,16.40817242881296,0.1581176613177276,1.197794091404451,0.2771582752382052,0.1528116932515418,0.6564545172736275,-1.2248580705751944,0.1182068034984576,0.941324809281484,-0.0064280707601334
