window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
14,1,BAC,8.05552,2023-03-20,2023-03-22,-1.0210751153044089,18.215391857710795,0.6539283227405654,-0.7742688959246707,0.3162742622921667,0.6504403045960374,-0.88817372216744,-1.247813043295803,-0.9183285275796124,-1.0645307625752745,-0.893174211251397,-0.4284762407077148,18.256452130247688,1.406680183613303,-0.1622383242588507,1.3926894908318568,1.432034146081545,-0.5705468202283511,-1.0587809817049776,-1.3064569087823386,-0.6525430254898099,-0.1854088528504039,-1.1058435762449672,18.158353191810967,-0.5443255621190081,-0.7554798195962517,-0.0998464436398523,-0.5554637358864297,-0.372507629760261,-1.042052905979317,-0.3638435797738953,-0.6818109367431661,-0.4249312299959186
