feature_index,feature_name,importance_score
0,log_volume_0,28.364
1,log_return_std_0,16.503
2,low_std_0,28.57
3,excess_return_std_0,24.982
4,daily_return_std_0,16.143
5,open_std_0,28.412
6,relative_volume_std_0,28.493
7,high_low_range_std_0,28.627
8,high_std_0,16.197
9,volume_change_std_0,16.147
10,close_std_1,28.529
11,log_volume_1,16.269
12,log_return_std_1,24.794
13,low_std_1,24.966
14,excess_return_std_1,16.502
15,daily_return_std_1,16.286
16,open_std_1,16.182
17,relative_volume_std_1,15.749
18,high_low_range_std_1,28.409
19,high_std_1,16.439
20,volume_change_std_1,16.102
21,close_std_2,28.618
22,log_volume_2,24.936
23,log_return_std_2,24.85
24,low_std_2,16.438
25,excess_return_std_2,16.35
26,daily_return_std_2,16.32
27,open_std_2,16.431
28,relative_volume_std_2,24.538
29,high_low_range_std_2,24.936
30,high_std_2,16.262
31,volume_change_std_2,16.382
32,ticker,28.4
33,time_period_idx,28.578
