feature_index,feature_name,importance_score
0,High_0,23.582
1,Low_0,35.468
2,Open_0,35.593
3,Volume_0,43.591
4,daily_return_0,42.432
5,log_return_0,23.055
6,volume_change_0,23.828
7,relative_volume_0,23.426
8,high_low_range_0,23.476
9,excess_return_0,23.234
10,daily_return_zscore_0,35.977
11,log_return_zscore_0,42.278
12,volume_change_zscore_0,23.855
13,relative_volume_zscore_0,23.235
14,log_volume_0,22.913
15,Close_1,23.621
16,High_1,35.844
17,Low_1,42.406
18,Open_1,23.507
19,Volume_1,136.734
20,daily_return_1,23.477
21,log_return_1,41.684
22,volume_change_1,42.384
23,relative_volume_1,35.816
24,high_low_range_1,23.695
25,excess_return_1,35.961
26,daily_return_zscore_1,35.779
27,log_return_zscore_1,23.729
28,volume_change_zscore_1,35.797
29,relative_volume_zscore_1,23.792
30,log_volume_1,42.25
31,Close_2,42.35
32,High_2,35.817
33,Low_2,23.792
34,Open_2,35.415
35,Volume_2,138.232
36,daily_return_2,35.932
37,log_return_2,23.239
38,volume_change_2,23.693
39,relative_volume_2,23.393
40,high_low_range_2,35.658
41,excess_return_2,23.555
42,daily_return_zscore_2,23.666
43,log_return_zscore_2,23.762
44,volume_change_zscore_2,23.632
45,relative_volume_zscore_2,23.593
46,log_volume_2,42.43
