feature_index,feature_name,importance_score
0,high_std_0,64.262
1,low_std_0,37.436
2,close_std_0,40.716
3,daily_return_std_0,18.404
4,log_return_std_0,19.032
5,volume_change_std_0,17.505
6,relative_volume_std_0,38.615
7,log_volume_0,18.561
8,high_low_range_std_0,18.805
9,excess_return_std_0,18.69
10,open_std_1,30.727
11,high_std_1,83.54
12,low_std_1,76.294
13,close_std_1,205.009
14,daily_return_std_1,18.93
15,log_return_std_1,18.896
16,volume_change_std_1,20.235
17,relative_volume_std_1,21.395
18,log_volume_1,18.201
19,high_low_range_std_1,18.542
20,excess_return_std_1,17.193
21,open_std_2,35.506
22,high_std_2,69.053
23,low_std_2,199.507
24,close_std_2,140.565
25,daily_return_std_2,20.663
26,log_return_std_2,30.92
27,volume_change_std_2,44.081
28,relative_volume_std_2,63.5
29,log_volume_2,18.386
30,high_low_range_std_2,56.736
31,excess_return_std_2,20.706
