feature_index,feature_name,importance_score
0,high_std_0,55.083
1,low_std_0,19.209
2,close_std_0,20.375
3,daily_return_std_0,20.482
4,log_return_std_0,20.642
5,volume_change_std_0,32.101
6,relative_volume_std_0,19.826
7,log_volume_0,21.338
8,high_low_range_std_0,18.221
9,excess_return_std_0,19.485
10,open_std_1,18.506
11,high_std_1,19.633
12,low_std_1,38.701
13,close_std_1,46.168
14,daily_return_std_1,20.265
15,log_return_std_1,20.339
16,volume_change_std_1,53.604
17,relative_volume_std_1,75.293
18,log_volume_1,54.406
19,high_low_range_std_1,30.844
20,excess_return_std_1,46.755
21,open_std_2,21.653
22,high_std_2,20.955
23,low_std_2,45.503
24,close_std_2,21.668
25,daily_return_std_2,28.93
26,log_return_std_2,30.472
27,volume_change_std_2,21.387
28,relative_volume_std_2,51.672
29,log_volume_2,33.423
30,high_low_range_std_2,37.094
31,excess_return_std_2,30.555
