feature_index,feature_name,importance_score
0,high_std_0,17.846
1,low_std_0,17.831
2,close_std_0,18.28
3,daily_return_std_0,21.801
4,log_return_std_0,21.609
5,volume_change_std_0,29.675
6,relative_volume_std_0,49.303
7,log_volume_0,18.86
8,high_low_range_std_0,32.124
9,excess_return_std_0,19.908
10,open_std_1,20.573
11,high_std_1,19.64
12,low_std_1,21.068
13,close_std_1,21.928
14,daily_return_std_1,64.936
15,log_return_std_1,60.129
16,volume_change_std_1,38.831
17,relative_volume_std_1,30.312
18,log_volume_1,19.971
19,high_low_range_std_1,47.316
20,excess_return_std_1,54.394
21,open_std_2,21.293
22,high_std_2,19.876
23,low_std_2,21.038
24,close_std_2,45.89
25,daily_return_std_2,28.637
26,log_return_std_2,28.669
27,volume_change_std_2,29.514
28,relative_volume_std_2,29.372
29,log_volume_2,18.788
30,high_low_range_std_2,97.796
31,excess_return_std_2,48.258
