feature_index,feature_name,importance_score
0,High_0,21.74
1,Low_0,21.651
2,Open_0,21.953
3,Volume_0,42.984
4,daily_return_0,21.821
5,log_return_0,33.085
6,volume_change_0,38.976
7,relative_volume_0,22.031
8,high_low_range_0,21.584
9,daily_return_zscore_0,21.913
10,log_return_zscore_0,33.131
11,volume_change_zscore_0,21.926
12,relative_volume_zscore_0,38.946
13,log_volume_0,22.028
14,Close_1,21.172
15,High_1,38.535
16,Low_1,22.186
17,Open_1,22.061
18,Volume_1,40.08
19,daily_return_1,22.033
20,log_return_1,22.064
21,volume_change_1,21.202
22,relative_volume_1,21.757
23,high_low_range_1,32.958
24,daily_return_zscore_1,21.701
25,log_return_zscore_1,38.949
26,volume_change_zscore_1,39.153
27,relative_volume_zscore_1,39.439
28,log_volume_1,32.847
29,Close_2,33.099
30,High_2,21.739
31,Low_2,32.822
32,Open_2,32.946
33,Volume_2,45.997
34,daily_return_2,39.163
35,log_return_2,21.434
36,volume_change_2,21.898
37,relative_volume_2,38.969
38,high_low_range_2,33.013
39,daily_return_zscore_2,21.927
40,log_return_zscore_2,32.945
41,volume_change_zscore_2,33.022
42,relative_volume_zscore_2,33.227
43,log_volume_2,21.577
