feature_index,feature_name,importance_score
0,High_0,33.366
1,Low_0,33.148
2,Open_0,22.176
3,Volume_0,45.415
4,daily_return_0,39.561
5,log_return_0,21.874
6,volume_change_0,22.437
7,relative_volume_0,39.413
8,high_low_range_0,33.264
9,daily_return_zscore_0,22.226
10,log_return_zscore_0,22.467
11,volume_change_zscore_0,22.318
12,relative_volume_zscore_0,22.253
13,log_volume_0,33.217
14,Close_1,22.258
15,High_1,21.773
16,Low_1,21.986
17,Open_1,39.568
18,Volume_1,53.486
19,daily_return_1,32.924
20,log_return_1,32.996
21,volume_change_1,39.275
22,relative_volume_1,22.425
23,high_low_range_1,33.463
24,daily_return_zscore_1,21.841
25,log_return_zscore_1,33.265
26,volume_change_zscore_1,33.506
27,relative_volume_zscore_1,39.274
28,log_volume_1,39.552
29,Close_2,33.452
30,High_2,22.212
31,Low_2,21.616
32,Open_2,22.027
33,Volume_2,47.138
34,daily_return_2,38.853
35,log_return_2,21.874
36,volume_change_2,39.248
37,relative_volume_2,22.369
38,high_low_range_2,22.281
39,daily_return_zscore_2,21.887
40,log_return_zscore_2,22.486
41,volume_change_zscore_2,22.074
42,relative_volume_zscore_2,33.222
43,log_volume_2,22.406
