window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
47,14,NVDA,2.35,2024-09-19,2024-09-23,19.497410006193928,0.8252495187368997,0.3835392920455007,117.85103607177734,293506400.0,117.3311154741421,117.2311330909559,0.9507085377433586,0.0205544022354744,0.0396930332022593,-0.0541781373935006,0.0389255092024393,0.022716180035496,119.64074895502785,-0.2880735009204664,0.8358791832994382,19.76214090836008,-0.8720158116581348,1.7396690995890558,115.98133850097656,382462400.0,117.041165532472,115.37143602446804,1.2514873712673706,0.0279920562788682,-0.0158649226440574,0.3030802735476978,-0.0159921176153467,-0.0139238952489336,118.6009197546388,0.8600677400555048,-0.8810259502378893,19.14449534017019,-0.2218515103572945,-0.9748077263120618,116.24130249023438,206228500.0,116.5312567610485,114.84152614526418,0.6901014874517435,0.0185442908070646,0.0022414294628581,-0.4607875179364037,0.0022389212071924,-0.0005678435956746,116.97118080282908,-1.4506809563033594,-0.212438439351106
