feature_index,feature_name,importance_score
0,high_std_0,34.571
1,low_std_0,31.344
2,close_std_0,20.88
3,daily_return_std_0,18.927
4,log_return_std_0,18.233
5,volume_change_std_0,61.15
6,relative_volume_std_0,42.819
7,log_volume_0,17.392
8,high_low_range_std_0,39.285
9,excess_return_std_0,20.81
10,open_std_1,18.841
11,high_std_1,62.954
12,low_std_1,33.111
13,close_std_1,40.448
14,daily_return_std_1,44.769
15,log_return_std_1,22.161
16,volume_change_std_1,17.872
17,relative_volume_std_1,33.545
18,log_volume_1,18.997
19,high_low_range_std_1,29.255
20,excess_return_std_1,45.981
21,open_std_2,36.46
22,high_std_2,42.728
23,low_std_2,20.972
24,close_std_2,22.135
25,daily_return_std_2,21.769
26,log_return_std_2,21.451
27,volume_change_std_2,18.734
28,relative_volume_std_2,31.163
29,log_volume_2,19.454
30,high_low_range_std_2,73.85
31,excess_return_std_2,21.61
