feature_index,feature_name,importance_score
0,high_std_0,21.814
1,low_std_0,20.751
2,close_std_0,19.172
3,daily_return_std_0,21.249
4,log_return_std_0,22.954
5,volume_change_std_0,46.949
6,relative_volume_std_0,33.391
7,log_volume_0,19.197
8,high_low_range_std_0,22.361
9,excess_return_std_0,19.008
10,open_std_1,20.393
11,high_std_1,19.45
12,low_std_1,21.628
13,close_std_1,41.401
14,daily_return_std_1,49.442
15,log_return_std_1,47.722
16,volume_change_std_1,33.494
17,relative_volume_std_1,32.965
18,log_volume_1,19.905
19,high_low_range_std_1,43.802
20,excess_return_std_1,50.159
21,open_std_2,33.564
22,high_std_2,22.462
23,low_std_2,20.804
24,close_std_2,55.272
25,daily_return_std_2,32.338
26,log_return_std_2,33.354
27,volume_change_std_2,39.386
28,relative_volume_std_2,53.118
29,log_volume_2,18.589
30,high_low_range_std_2,79.292
31,excess_return_std_2,20.291
