feature_index,feature_name,importance_score
0,high_std_0,59.257
1,low_std_0,95.17
2,close_std_0,20.706
3,daily_return_std_0,32.539
4,log_return_std_0,35.325
5,volume_change_std_0,23.636
6,relative_volume_std_0,88.226
7,log_volume_0,17.947
8,high_low_range_std_0,19.218
9,excess_return_std_0,21.14
10,open_std_1,20.077
11,high_std_1,57.543
12,low_std_1,20.188
13,close_std_1,481.768
14,daily_return_std_1,22.878
15,log_return_std_1,21.211
16,volume_change_std_1,19.092
17,relative_volume_std_1,34.296
18,log_volume_1,17.852
19,high_low_range_std_1,32.224
20,excess_return_std_1,19.598
21,open_std_2,63.318
22,high_std_2,167.901
23,low_std_2,155.666
24,close_std_2,97.475
25,daily_return_std_2,21.047
26,log_return_std_2,19.916
27,volume_change_std_2,35.431
28,relative_volume_std_2,31.014
29,log_volume_2,18.999
30,high_low_range_std_2,31.463
31,excess_return_std_2,19.722
