feature_index,feature_name,importance_score
0,High_0,23.677
1,Low_0,35.287
2,Open_0,23.548
3,Volume_0,47.007
4,daily_return_0,35.475
5,log_return_0,23.288
6,volume_change_0,23.037
7,relative_volume_0,35.533
8,high_low_range_0,42.329
9,excess_return_0,23.322
10,daily_return_zscore_0,23.714
11,log_return_zscore_0,23.341
12,volume_change_zscore_0,23.474
13,relative_volume_zscore_0,23.207
14,log_volume_0,42.198
15,Close_1,23.707
16,High_1,23.608
17,Low_1,23.7
18,Open_1,23.596
19,Volume_1,53.725
20,daily_return_1,42.358
21,log_return_1,22.949
22,volume_change_1,42.158
23,relative_volume_1,35.651
24,high_low_range_1,23.22
25,excess_return_1,35.446
26,daily_return_zscore_1,23.167
27,log_return_zscore_1,23.546
28,volume_change_zscore_1,23.642
29,relative_volume_zscore_1,23.711
30,log_volume_1,23.376
31,Close_2,42.128
32,High_2,23.321
33,Low_2,42.292
34,Open_2,35.75
35,Volume_2,63.269
36,daily_return_2,35.383
37,log_return_2,23.335
38,volume_change_2,35.706
39,relative_volume_2,23.704
40,high_low_range_2,42.307
41,excess_return_2,41.57
42,daily_return_zscore_2,23.139
43,log_return_zscore_2,35.753
44,volume_change_zscore_2,35.709
45,relative_volume_zscore_2,35.508
46,log_volume_2,35.575
