feature_index,feature_name,importance_score
0,feature_0,9.64
1,feature_1,9.493
2,feature_2,9.465
3,feature_3,9.525
4,feature_4,9.469
5,feature_5,9.492
6,feature_6,6.942
7,feature_7,6.659
8,feature_8,9.544
9,feature_9,9.443
10,feature_10,6.901
11,feature_11,9.58
12,feature_12,6.947
13,feature_13,9.349
14,feature_14,6.78
