feature_index,feature_name,importance_score
0,High_0,35.703
1,Low_0,35.379
2,Open_0,42.372
3,Volume_0,64.565
4,daily_return_0,35.579
5,log_return_0,23.65
6,volume_change_0,23.572
7,relative_volume_0,23.379
8,high_low_range_0,23.722
9,excess_return_0,42.095
10,daily_return_zscore_0,23.552
11,log_return_zscore_0,23.422
12,volume_change_zscore_0,23.775
13,relative_volume_zscore_0,23.449
14,log_volume_0,23.573
15,Close_1,42.32
16,High_1,23.216
17,Low_1,35.495
18,Open_1,23.378
19,Volume_1,48.476
20,daily_return_1,35.747
21,log_return_1,23.403
22,volume_change_1,42.226
23,relative_volume_1,42.194
24,high_low_range_1,23.584
25,excess_return_1,35.6
26,daily_return_zscore_1,23.301
27,log_return_zscore_1,23.688
28,volume_change_zscore_1,23.46
29,relative_volume_zscore_1,35.74
30,log_volume_1,23.613
31,Close_2,23.293
32,High_2,41.661
33,Low_2,23.767
34,Open_2,35.714
35,Volume_2,73.09
36,daily_return_2,22.82
37,log_return_2,23.56
38,volume_change_2,35.342
39,relative_volume_2,42.297
40,high_low_range_2,35.629
41,excess_return_2,23.603
42,daily_return_zscore_2,35.402
43,log_return_zscore_2,35.538
44,volume_change_zscore_2,42.133
45,relative_volume_zscore_2,23.113
46,log_volume_2,23.74
