feature_index,feature_name,importance_score
0,high_std_0,21.793
1,low_std_0,42.293
2,close_std_0,37.313
3,daily_return_std_0,18.406
4,log_return_std_0,17.933
5,volume_change_std_0,18.611
6,relative_volume_std_0,20.135
7,log_volume_0,17.438
8,high_low_range_std_0,21.976
9,excess_return_std_0,19.854
10,open_std_1,22.798
11,high_std_1,33.769
12,low_std_1,65.057
13,close_std_1,344.991
14,daily_return_std_1,54.661
15,log_return_std_1,35.652
16,volume_change_std_1,60.384
17,relative_volume_std_1,21.853
18,log_volume_1,19.304
19,high_low_range_std_1,32.726
20,excess_return_std_1,20.171
21,open_std_2,268.762
22,high_std_2,116.246
23,low_std_2,72.898
24,close_std_2,32.965
25,daily_return_std_2,28.525
26,log_return_std_2,20.343
27,volume_change_std_2,22.57
28,relative_volume_std_2,22.535
29,log_volume_2,20.577
30,high_low_range_std_2,53.968
31,excess_return_std_2,32.024
