feature_index,feature_name,importance_score
0,high_std_0,58.248
1,low_std_0,49.711
2,close_std_0,39.841
3,daily_return_std_0,29.163
4,log_return_std_0,21.85
5,volume_change_std_0,39.295
6,relative_volume_std_0,158.114
7,log_volume_0,19.388
8,high_low_range_std_0,124.388
9,excess_return_std_0,33.244
10,open_std_1,48.485
11,high_std_1,36.673
12,low_std_1,34.683
13,close_std_1,21.616
14,daily_return_std_1,20.224
15,log_return_std_1,21.298
16,volume_change_std_1,19.302
17,relative_volume_std_1,51.502
18,log_volume_1,18.882
19,high_low_range_std_1,29.763
20,excess_return_std_1,20.683
21,open_std_2,20.181
22,high_std_2,56.577
23,low_std_2,31.821
24,close_std_2,21.114
25,daily_return_std_2,21.673
26,log_return_std_2,19.121
27,volume_change_std_2,20.194
28,relative_volume_std_2,46.697
29,log_volume_2,18.296
30,high_low_range_std_2,19.578
31,excess_return_std_2,19.337
