feature_index,feature_name,importance_score
0,log_volume_0,24.797
1,log_return_std_0,16.39
2,low_std_0,24.931
3,excess_return_std_0,28.387
4,daily_return_std_0,16.057
5,open_std_0,16.331
6,relative_volume_std_0,24.934
7,high_low_range_std_0,28.532
8,high_std_0,16.251
9,volume_change_std_0,28.604
10,close_std_1,16.258
11,log_volume_1,28.639
12,log_return_std_1,24.919
13,low_std_1,24.872
14,excess_return_std_1,16.214
15,daily_return_std_1,28.431
16,open_std_1,16.242
17,relative_volume_std_1,24.924
18,high_low_range_std_1,15.965
19,high_std_1,16.34
20,volume_change_std_1,16.43
21,close_std_2,16.068
22,log_volume_2,28.548
23,log_return_std_2,16.393
24,low_std_2,16.399
25,excess_return_std_2,16.397
26,daily_return_std_2,28.6
27,open_std_2,16.176
28,relative_volume_std_2,16.321
29,high_low_range_std_2,28.47
30,high_std_2,28.409
31,volume_change_std_2,16.28
32,ticker,24.805
33,time_period_idx,28.38
