feature_index,feature_name,importance_score
0,high_std_0,34.028
1,low_std_0,19.767
2,close_std_0,33.96
3,daily_return_std_0,22.091
4,log_return_std_0,20.043
5,volume_change_std_0,67.269
6,relative_volume_std_0,63.659
7,log_volume_0,18.848
8,high_low_range_std_0,32.725
9,excess_return_std_0,38.437
10,open_std_1,21.883
11,high_std_1,34.041
12,low_std_1,65.761
13,close_std_1,60.669
14,daily_return_std_1,19.282
15,log_return_std_1,20.398
16,volume_change_std_1,19.592
17,relative_volume_std_1,19.007
18,log_volume_1,18.108
19,high_low_range_std_1,31.925
20,excess_return_std_1,22.283
21,open_std_2,169.712
22,high_std_2,71.559
23,low_std_2,56.315
24,close_std_2,225.302
25,daily_return_std_2,21.784
26,log_return_std_2,31.284
27,volume_change_std_2,20.076
28,relative_volume_std_2,20.77
29,log_volume_2,17.421
30,high_low_range_std_2,51.523
31,excess_return_std_2,20.587
