feature_index,feature_name,importance_score
0,log_volume_0,16.31
1,log_return_std_0,15.956
2,low_std_0,16.271
3,excess_return_std_0,24.771
4,daily_return_std_0,28.656
5,open_std_0,28.353
6,relative_volume_std_0,28.443
7,high_low_range_std_0,16.1
8,high_std_0,16.435
9,volume_change_std_0,16.367
10,close_std_1,16
11,log_volume_1,24.947
12,log_return_std_1,16.483
13,low_std_1,24.841
14,excess_return_std_1,16.216
15,daily_return_std_1,28.434
16,open_std_1,16.296
17,relative_volume_std_1,16.384
18,high_low_range_std_1,28.428
19,high_std_1,16.29
20,volume_change_std_1,28.694
21,close_std_2,24.981
22,log_volume_2,28.375
23,log_return_std_2,16.481
24,low_std_2,16.131
25,excess_return_std_2,28.542
26,daily_return_std_2,24.978
27,open_std_2,16.38
28,relative_volume_std_2,28.527
29,high_low_range_std_2,16.44
30,high_std_2,24.932
31,volume_change_std_2,24.61
32,ticker,28.548
33,time_period_idx,16.49
