feature_index,feature_name,importance_score
0,log_volume_0,24.949
1,log_return_std_0,16.278
2,low_std_0,16.52
3,excess_return_std_0,16.172
4,daily_return_std_0,24.988
5,open_std_0,16.038
6,relative_volume_std_0,28.522
7,high_low_range_std_0,16.023
8,high_std_0,16.391
9,volume_change_std_0,28.392
10,close_std_1,16.026
11,log_volume_1,16.297
12,log_return_std_1,16.486
13,low_std_1,24.849
14,excess_return_std_1,28.417
15,daily_return_std_1,28.547
16,open_std_1,28.383
17,relative_volume_std_1,16.063
18,high_low_range_std_1,28.54
19,high_std_1,16.405
20,volume_change_std_1,24.862
21,close_std_2,28.482
22,log_volume_2,16.465
23,log_return_std_2,28.676
24,low_std_2,15.989
25,excess_return_std_2,16.544
26,daily_return_std_2,16.175
27,open_std_2,28.54
28,relative_volume_std_2,16.51
29,high_low_range_std_2,28.501
30,high_std_2,24.988
31,volume_change_std_2,24.867
32,ticker,24.733
33,time_period_idx,15.775
