feature_index,feature_name,importance_score
0,High_0,23.76
1,Low_0,23.735
2,Open_0,23.954
3,Volume_0,61.955
4,daily_return_0,35.839
5,log_return_0,23.45
6,volume_change_0,23.958
7,relative_volume_0,23.601
8,high_low_range_0,23.847
9,excess_return_0,42.293
10,daily_return_zscore_0,23.504
11,log_return_zscore_0,35.82
12,volume_change_zscore_0,44.18
13,relative_volume_zscore_0,42.947
14,log_volume_0,23.505
15,Close_1,22.753
16,High_1,35.061
17,Low_1,23.527
18,Open_1,23.776
19,Volume_1,61.226
20,daily_return_1,22.617
21,log_return_1,35.689
22,volume_change_1,22.781
23,relative_volume_1,23.516
24,high_low_range_1,35.943
25,excess_return_1,23.804
26,daily_return_zscore_1,44.034
27,log_return_zscore_1,43.278
28,volume_change_zscore_1,23.691
29,relative_volume_zscore_1,35.92
30,log_volume_1,35.591
31,Close_2,23.697
32,High_2,35.609
33,Low_2,35.716
34,Open_2,23.898
35,Volume_2,46.893
36,daily_return_2,23.484
37,log_return_2,41.698
38,volume_change_2,42.062
39,relative_volume_2,35.932
40,high_low_range_2,23.605
41,excess_return_2,35.768
42,daily_return_zscore_2,23.504
43,log_return_zscore_2,23.746
44,volume_change_zscore_2,42.603
45,relative_volume_zscore_2,35.978
46,log_volume_2,23.678
