feature_index,feature_name,importance_score
0,high_std_0,33.962
1,low_std_0,42.492
2,close_std_0,99.795
3,daily_return_std_0,36.802
4,log_return_std_0,37.892
5,volume_change_std_0,40.16
6,relative_volume_std_0,47.481
7,log_volume_0,19.873
8,high_low_range_std_0,20.099
9,excess_return_std_0,21.945
10,open_std_1,109.234
11,high_std_1,35.166
12,low_std_1,63.043
13,close_std_1,19.129
14,daily_return_std_1,18.627
15,log_return_std_1,19.336
16,volume_change_std_1,21.51
17,relative_volume_std_1,19.848
18,log_volume_1,19.322
19,high_low_range_std_1,20.829
20,excess_return_std_1,18.871
21,open_std_2,185.604
22,high_std_2,22.871
23,low_std_2,77
24,close_std_2,34.037
25,daily_return_std_2,21.786
26,log_return_std_2,22.688
27,volume_change_std_2,22.458
28,relative_volume_std_2,72.228
29,log_volume_2,21.637
30,high_low_range_std_2,58.028
31,excess_return_std_2,38.26
