feature_index,feature_name,importance_score
0,daily_return_zscore_0,23.29
1,relative_volume_zscore_0,36.228
2,Close_0,36.32
3,Volume_0,23.696
4,Open_0,23.654
5,Low_0,23.159
6,relative_volume_0,23.746
7,high_low_range_0,23.913
8,daily_return_0,23.941
9,volume_change_0,42.312
10,log_return_0,36.486
11,excess_return_0,36.338
12,High_0,36.201
13,volume_change_zscore_0,23.648
14,log_return_zscore_0,23.904
15,log_volume_1,23.632
16,daily_return_zscore_1,43.429
17,relative_volume_zscore_1,23.836
18,Close_1,36.356
19,Volume_1,36.468
20,Open_1,36.41
21,Low_1,23.461
22,relative_volume_1,36.386
23,high_low_range_1,43.655
24,daily_return_1,23.22
25,volume_change_1,43.391
26,log_return_1,23.793
27,excess_return_1,23.856
28,High_1,36.371
29,volume_change_zscore_1,36.498
30,log_return_zscore_1,43.435
31,log_volume_2,42.295
32,daily_return_zscore_2,23.863
33,relative_volume_zscore_2,23.349
34,Close_2,23.278
35,Volume_2,23.879
36,Open_2,23.596
37,Low_2,43.491
38,relative_volume_2,36.352
39,high_low_range_2,23.843
40,daily_return_2,43.557
41,volume_change_2,43.514
42,log_return_2,23.36
43,excess_return_2,43.537
44,High_2,43.478
45,volume_change_zscore_2,43.513
46,log_return_zscore_2,23.621
47,ticker,23.526
48,time_period_idx,23.729
