feature_index,feature_name,importance_score
0,high_std_0,18.546
1,low_std_0,17.911
2,close_std_0,17.856
3,daily_return_std_0,29.31
4,log_return_std_0,29.231
5,volume_change_std_0,81.642
6,relative_volume_std_0,38.627
7,log_volume_0,18.487
8,high_low_range_std_0,21.681
9,excess_return_std_0,29.597
10,open_std_1,42.852
11,high_std_1,20.542
12,low_std_1,19.72
13,close_std_1,19.712
14,daily_return_std_1,44.43
15,log_return_std_1,49.627
16,volume_change_std_1,29.836
17,relative_volume_std_1,29.887
18,log_volume_1,19.145
19,high_low_range_std_1,31.616
20,excess_return_std_1,44.688
21,open_std_2,18.34
22,high_std_2,20.396
23,low_std_2,21.834
24,close_std_2,19.673
25,daily_return_std_2,23.134
26,log_return_std_2,40.905
27,volume_change_std_2,55.484
28,relative_volume_std_2,22.177
29,log_volume_2,18.479
30,high_low_range_std_2,76.052
31,excess_return_std_2,44.154
