feature_index,feature_name,importance_score
0,log_volume_0,28.531
1,log_return_std_0,16.089
2,low_std_0,28.621
3,excess_return_std_0,28.452
4,daily_return_std_0,28.51
5,open_std_0,15.892
6,relative_volume_std_0,24.542
7,high_low_range_std_0,16.371
8,high_std_0,24.912
9,volume_change_std_0,24.935
10,close_std_1,28.592
11,log_volume_1,16.344
12,log_return_std_1,16.274
13,low_std_1,28.459
14,excess_return_std_1,16.232
15,daily_return_std_1,28.456
16,open_std_1,28.631
17,relative_volume_std_1,28.444
18,high_low_range_std_1,16.292
19,high_std_1,28.304
20,volume_change_std_1,16.235
21,close_std_2,24.963
22,log_volume_2,16.367
23,log_return_std_2,16.203
24,low_std_2,16.258
25,excess_return_std_2,16.422
26,daily_return_std_2,16.345
27,open_std_2,24.851
28,relative_volume_std_2,16.338
29,high_low_range_std_2,15.892
30,high_std_2,16.243
31,volume_change_std_2,24.728
32,ticker,16.363
33,time_period_idx,24.848
