feature_index,feature_name,importance_score
0,log_volume_0,16.071
1,log_return_std_0,16.473
2,low_std_0,28.319
3,excess_return_std_0,28.655
4,daily_return_std_0,16.391
5,open_std_0,28.347
6,relative_volume_std_0,16.392
7,high_low_range_std_0,24.975
8,high_std_0,28.555
9,volume_change_std_0,16.382
10,close_std_1,24.846
11,log_volume_1,28.666
12,log_return_std_1,28.444
13,low_std_1,28.305
14,excess_return_std_1,15.961
15,daily_return_std_1,24.757
16,open_std_1,24.828
17,relative_volume_std_1,16.382
18,high_low_range_std_1,16.24
19,high_std_1,28.566
20,volume_change_std_1,16.457
21,close_std_2,16.353
22,log_volume_2,28.641
23,log_return_std_2,16.117
24,low_std_2,28.502
25,excess_return_std_2,24.924
26,daily_return_std_2,16.323
27,open_std_2,16.479
28,relative_volume_std_2,16.245
29,high_low_range_std_2,24.916
30,high_std_2,24.63
31,volume_change_std_2,16.136
32,ticker,16.357
33,time_period_idx,16.345
