window_idx,stock_idx,ticker,score,start_date,end_date,close_std_0,log_volume_0,log_return_std_0,low_std_0,excess_return_std_0,daily_return_std_0,open_std_0,relative_volume_std_0,high_low_range_std_0,high_std_0,volume_change_std_0,close_std_1,log_volume_1,log_return_std_1,low_std_1,excess_return_std_1,daily_return_std_1,open_std_1,relative_volume_std_1,high_low_range_std_1,high_std_1,volume_change_std_1,close_std_2,log_volume_2,log_return_std_2,low_std_2,excess_return_std_2,daily_return_std_2,open_std_2,relative_volume_std_2,high_low_range_std_2,high_std_2,volume_change_std_2
171,19,GOOG,10.0098,2025-02-04,2025-02-06,1.6504822139734228,17.157856363784585,1.0181513264912718,1.385086480706901,0.8827274639065051,1.029418298741687,1.3945815740227985,1.974420799749362,0.2865601580491623,1.6471341106243942,1.393736780989637,-1.4205924435800172,17.592089508509343,-2.172463516055464,-1.5574465278203986,-2.437528162256839,-2.149457947784452,-1.4554292804263196,2.1816826703719054,0.6293463221593542,-1.594770598412339,0.8553446050771168,-1.1744329619594258,16.851261351339158,0.1028490518924366,-1.1928039877154395,-0.0482397415538895,0.0905176435808929,-1.5000009580216205,-0.3771538331599822,-0.5537769520766742,-1.377926168894805,-1.347990323085906
