feature_index,feature_name,importance_score
0,high_std_0,21.348
1,low_std_0,31.546
2,close_std_0,28.747
3,daily_return_std_0,21.092
4,log_return_std_0,19.51
5,volume_change_std_0,21.326
6,relative_volume_std_0,46.918
7,log_volume_0,19.281
8,high_low_range_std_0,252.141
9,excess_return_std_0,32.256
10,open_std_1,21.327
11,high_std_1,105.27
12,low_std_1,30.789
13,close_std_1,58.087
14,daily_return_std_1,43.25
15,log_return_std_1,21.129
16,volume_change_std_1,253.249
17,relative_volume_std_1,67.359
18,log_volume_1,32.182
19,high_low_range_std_1,31.758
20,excess_return_std_1,21.074
21,open_std_2,18.209
22,high_std_2,21.251
23,low_std_2,17.898
24,close_std_2,29.416
25,daily_return_std_2,20.257
26,log_return_std_2,20.376
27,volume_change_std_2,20.578
28,relative_volume_std_2,19.503
29,log_volume_2,19.147
30,high_low_range_std_2,37.534
31,excess_return_std_2,51.189
