feature_index,feature_name,importance_score
0,high_std_0,39.561
1,low_std_0,21.655
2,close_std_0,23.763
3,daily_return_std_0,23.993
4,log_return_std_0,23.169
5,volume_change_std_0,36.026
6,relative_volume_std_0,32.589
7,log_volume_0,18.681
8,high_low_range_std_0,62.371
9,excess_return_std_0,20.278
10,open_std_1,78.219
11,high_std_1,98.166
12,low_std_1,120.26
13,close_std_1,103.958
14,daily_return_std_1,19.282
15,log_return_std_1,19.284
16,volume_change_std_1,20.541
17,relative_volume_std_1,24.764
18,log_volume_1,17.718
19,high_low_range_std_1,66.253
20,excess_return_std_1,17.895
21,open_std_2,32.584
22,high_std_2,53.091
23,low_std_2,211.821
24,close_std_2,119.236
25,daily_return_std_2,38.737
26,log_return_std_2,21.799
27,volume_change_std_2,19.462
28,relative_volume_std_2,25.214
29,log_volume_2,17.332
30,high_low_range_std_2,32.661
31,excess_return_std_2,37.154
