feature_index,feature_name,importance_score
0,High_0,35.886
1,Low_0,35.851
2,Open_0,35.72
3,Volume_0,125.357
4,daily_return_0,23.916
5,log_return_0,23.3
6,volume_change_0,35.752
7,relative_volume_0,23.142
8,high_low_range_0,23.842
9,excess_return_0,23.941
10,daily_return_zscore_0,23.791
11,log_return_zscore_0,23.858
12,volume_change_zscore_0,42.419
13,relative_volume_zscore_0,23.932
14,log_volume_0,23.725
15,Close_1,23.6
16,High_1,42.342
17,Low_1,35.888
18,Open_1,35.914
19,Volume_1,102.702
20,daily_return_1,42.38
21,log_return_1,35.715
22,volume_change_1,35.964
23,relative_volume_1,23.429
24,high_low_range_1,42.459
25,excess_return_1,23.647
26,daily_return_zscore_1,23.74
27,log_return_zscore_1,23.62
28,volume_change_zscore_1,35.965
29,relative_volume_zscore_1,23.762
30,log_volume_1,35.98
31,Close_2,42.584
32,High_2,42.261
33,Low_2,42.717
34,Open_2,23.22
35,Volume_2,123.965
36,daily_return_2,23.348
37,log_return_2,35.856
38,volume_change_2,23.875
39,relative_volume_2,23.605
40,high_low_range_2,23.874
41,excess_return_2,41.692
42,daily_return_zscore_2,35.595
43,log_return_zscore_2,23.503
44,volume_change_zscore_2,23.793
45,relative_volume_zscore_2,23.527
46,log_volume_2,23.943
