feature_index,feature_name,importance_score
0,High_0,23.169
1,Low_0,23.168
2,Open_0,23.628
3,Volume_0,42.137
4,daily_return_0,23.027
5,log_return_0,35.394
6,volume_change_0,23.384
7,relative_volume_0,35.51
8,high_low_range_0,35.592
9,excess_return_0,35.191
10,daily_return_zscore_0,23.376
11,log_return_zscore_0,42.072
12,volume_change_zscore_0,23.339
13,relative_volume_zscore_0,42.205
14,log_volume_0,22.735
15,Close_1,22.633
16,High_1,35.445
17,Low_1,23.376
18,Open_1,35.559
19,Volume_1,49.023
20,daily_return_1,23.394
21,log_return_1,41.481
22,volume_change_1,42.095
23,relative_volume_1,22.929
24,high_low_range_1,41.964
25,excess_return_1,23.334
26,daily_return_zscore_1,22.619
27,log_return_zscore_1,35.667
28,volume_change_zscore_1,23.177
29,relative_volume_zscore_1,23.457
30,log_volume_1,35.613
31,Close_2,35.598
32,High_2,23.156
33,Low_2,23.518
34,Open_2,35.093
35,Volume_2,23.18
36,daily_return_2,35.356
37,log_return_2,23.6
38,volume_change_2,22.891
39,relative_volume_2,22.963
40,high_low_range_2,23.516
41,excess_return_2,42.179
42,daily_return_zscore_2,42.003
43,log_return_zscore_2,42.138
44,volume_change_zscore_2,41.811
45,relative_volume_zscore_2,22.38
46,log_volume_2,35.27
