feature_index,feature_name,importance_score
0,log_volume_0,24.943
1,log_return_std_0,28.449
2,low_std_0,16.244
3,excess_return_std_0,24.846
4,daily_return_std_0,24.882
5,open_std_0,16.158
6,relative_volume_std_0,16.024
7,high_low_range_std_0,16.116
8,high_std_0,16.308
9,volume_change_std_0,16.482
10,close_std_1,24.924
11,log_volume_1,16.238
12,log_return_std_1,28.638
13,low_std_1,28.458
14,excess_return_std_1,28.471
15,daily_return_std_1,28.41
16,open_std_1,28.414
17,relative_volume_std_1,16.534
18,high_low_range_std_1,28.614
19,high_std_1,24.801
20,volume_change_std_1,16.15
21,close_std_2,28.657
22,log_volume_2,16.261
23,log_return_std_2,28.354
24,low_std_2,28.535
25,excess_return_std_2,16.043
26,daily_return_std_2,16.188
27,open_std_2,16.251
28,relative_volume_std_2,24.948
29,high_low_range_std_2,16.403
30,high_std_2,15.925
31,volume_change_std_2,24.676
32,ticker,16.296
33,time_period_idx,16.265
