feature_index,feature_name,importance_score
0,High_0,23.764
1,Low_0,23.88
2,Open_0,35.746
3,Volume_0,44.105
4,daily_return_0,23.283
5,log_return_0,35.028
6,volume_change_0,23.859
7,relative_volume_0,61.315
8,high_low_range_0,24.141
9,excess_return_0,22.949
10,daily_return_zscore_0,37.909
11,log_return_zscore_0,36.702
12,volume_change_zscore_0,24.087
13,relative_volume_zscore_0,23.346
14,log_volume_0,53.834
15,Close_1,23.593
16,High_1,35.921
17,Low_1,35.842
18,Open_1,37.431
19,Volume_1,48.772
20,daily_return_1,23.528
21,log_return_1,23.429
22,volume_change_1,42.759
23,relative_volume_1,72.387
24,high_low_range_1,23.794
25,excess_return_1,23.747
26,daily_return_zscore_1,23.143
27,log_return_zscore_1,36.213
28,volume_change_zscore_1,35.976
29,relative_volume_zscore_1,23.652
30,log_volume_1,80.837
31,Close_2,23.453
32,High_2,23.825
33,Low_2,23.956
34,Open_2,36.454
35,Volume_2,44.144
36,daily_return_2,23.733
37,log_return_2,23.463
38,volume_change_2,23.6
39,relative_volume_2,55.972
40,high_low_range_2,22.894
41,excess_return_2,36.107
42,daily_return_zscore_2,36.716
43,log_return_zscore_2,42.239
44,volume_change_zscore_2,23.726
45,relative_volume_zscore_2,24.172
46,log_volume_2,55.452
