feature_index,feature_name,importance_score
0,High_0,35.752
1,Low_0,23.524
2,Open_0,23.916
3,Volume_0,52.21
4,daily_return_0,23.65
5,log_return_0,23.614
6,volume_change_0,35.827
7,relative_volume_0,46.409
8,high_low_range_0,23.386
9,excess_return_0,23.407
10,daily_return_zscore_0,42.713
11,log_return_zscore_0,23.292
12,volume_change_zscore_0,42.276
13,relative_volume_zscore_0,35.966
14,log_volume_0,45.784
15,Close_1,35.858
16,High_1,35.556
17,Low_1,23.514
18,Open_1,23.839
19,Volume_1,45.223
20,daily_return_1,23.347
21,log_return_1,35.626
22,volume_change_1,23.591
23,relative_volume_1,35.772
24,high_low_range_1,42.278
25,excess_return_1,23.751
26,daily_return_zscore_1,23.899
27,log_return_zscore_1,23.67
28,volume_change_zscore_1,35.777
29,relative_volume_zscore_1,42.37
30,log_volume_1,23.769
31,Close_2,35.801
32,High_2,23.596
33,Low_2,23.922
34,Open_2,41.758
35,Volume_2,46.864
36,daily_return_2,23.516
37,log_return_2,23.773
38,volume_change_2,23.18
39,relative_volume_2,23.196
40,high_low_range_2,23.868
41,excess_return_2,35.57
42,daily_return_zscore_2,23.473
43,log_return_zscore_2,35.85
44,volume_change_zscore_2,48.852
45,relative_volume_zscore_2,23.503
46,log_volume_2,35.804
