feature_index,feature_name,importance_score
0,log_volume_0,16.411
1,log_return_std_0,24.581
2,low_std_0,16.462
3,excess_return_std_0,16.076
4,daily_return_std_0,16.19
5,open_std_0,16.362
6,relative_volume_std_0,24.757
7,high_low_range_std_0,28.53
8,high_std_0,16.287
9,volume_change_std_0,28.465
10,close_std_1,24.746
11,log_volume_1,28.35
12,log_return_std_1,16.142
13,low_std_1,28.302
14,excess_return_std_1,24.776
15,daily_return_std_1,16.34
16,open_std_1,28.602
17,relative_volume_std_1,16.374
18,high_low_range_std_1,16.359
19,high_std_1,16.491
20,volume_change_std_1,16.273
21,close_std_2,16.131
22,log_volume_2,16.33
23,log_return_std_2,16.014
24,low_std_2,28.618
25,excess_return_std_2,28.631
26,daily_return_std_2,28.542
27,open_std_2,28.304
28,relative_volume_std_2,28.656
29,high_low_range_std_2,16.442
30,high_std_2,24.991
31,volume_change_std_2,16.058
32,ticker,24.937
33,time_period_idx,24.75
