feature_index,feature_name,importance_score
0,log_volume_0,16.445
1,log_return_std_0,28.441
2,low_std_0,16.36
3,excess_return_std_0,16.349
4,daily_return_std_0,16.456
5,open_std_0,28.44
6,relative_volume_std_0,16.26
7,high_low_range_std_0,16.3
8,high_std_0,16.105
9,volume_change_std_0,24.825
10,close_std_1,28.63
11,log_volume_1,28.453
12,log_return_std_1,16.29
13,low_std_1,16.398
14,excess_return_std_1,16.398
15,daily_return_std_1,24.971
16,open_std_1,28.612
17,relative_volume_std_1,24.819
18,high_low_range_std_1,28.456
19,high_std_1,16.108
20,volume_change_std_1,24.743
21,close_std_2,24.86
22,log_volume_2,16.195
23,log_return_std_2,16.303
24,low_std_2,24.764
25,excess_return_std_2,28.427
26,daily_return_std_2,28.546
27,open_std_2,16.113
28,relative_volume_std_2,16.043
29,high_low_range_std_2,28.516
30,high_std_2,28.479
31,volume_change_std_2,24.95
32,ticker,16.256
33,time_period_idx,16.136
