feature_index,feature_name,importance_score
0,High_0,35.458
1,Low_0,23.243
2,Open_0,35.246
3,Volume_0,48.833
4,daily_return_0,23.063
5,log_return_0,35.273
6,volume_change_0,23.41
7,relative_volume_0,42.047
8,high_low_range_0,23.034
9,excess_return_0,41.973
10,daily_return_zscore_0,23.397
11,log_return_zscore_0,35.11
12,volume_change_zscore_0,23.24
13,relative_volume_zscore_0,35.071
14,log_volume_0,23.157
15,Close_1,23.421
16,High_1,23.471
17,Low_1,35.342
18,Open_1,23.137
19,Volume_1,35.139
20,daily_return_1,41.906
21,log_return_1,23.018
22,volume_change_1,41.242
23,relative_volume_1,41.896
24,high_low_range_1,23.328
25,excess_return_1,23.246
26,daily_return_zscore_1,41.863
27,log_return_zscore_1,41.957
28,volume_change_zscore_1,23.171
29,relative_volume_zscore_1,35.273
30,log_volume_1,23.256
31,Close_2,23.029
32,High_2,42.054
33,Low_2,41.963
34,Open_2,35.273
35,Volume_2,23.462
36,daily_return_2,35.385
37,log_return_2,22.582
38,volume_change_2,42.029
39,relative_volume_2,22.926
40,high_low_range_2,35.423
41,excess_return_2,23.453
42,daily_return_zscore_2,22.715
43,log_return_zscore_2,22.665
44,volume_change_zscore_2,23.38
45,relative_volume_zscore_2,23.311
46,log_volume_2,35.263
