feature_index,feature_name,importance_score
0,log_volume_0,16.359
1,log_return_std_0,24.794
2,low_std_0,16.497
3,excess_return_std_0,28.35
4,daily_return_std_0,24.661
5,open_std_0,16.474
6,relative_volume_std_0,16.121
7,high_low_range_std_0,24.861
8,high_std_0,24.855
9,volume_change_std_0,16.321
10,close_std_1,28.456
11,log_volume_1,28.7
12,log_return_std_1,16.289
13,low_std_1,15.674
14,excess_return_std_1,28.482
15,daily_return_std_1,28.506
16,open_std_1,16.367
17,relative_volume_std_1,15.943
18,high_low_range_std_1,16.265
19,high_std_1,24.738
20,volume_change_std_1,28.489
21,close_std_2,28.446
22,log_volume_2,28.515
23,log_return_std_2,28.474
24,low_std_2,24.917
25,excess_return_std_2,24.751
26,daily_return_std_2,28.582
27,open_std_2,16.027
28,relative_volume_std_2,16.414
29,high_low_range_std_2,16.27
30,high_std_2,16.298
31,volume_change_std_2,16.168
32,ticker,15.717
33,time_period_idx,15.933
