feature_index,feature_name,importance_score
0,High_0,35.622
1,Low_0,42.332
2,Open_0,24.011
3,Volume_0,43.493
4,daily_return_0,23.931
5,log_return_0,22.931
6,volume_change_0,24.106
7,relative_volume_0,35.641
8,high_low_range_0,22.922
9,excess_return_0,35.567
10,daily_return_zscore_0,23.428
11,log_return_zscore_0,45.027
12,volume_change_zscore_0,23.908
13,relative_volume_zscore_0,35.993
14,log_volume_0,24.016
15,Close_1,24.054
16,High_1,23.337
17,Low_1,36.064
18,Open_1,23.185
19,Volume_1,50.965
20,daily_return_1,22.373
21,log_return_1,23.421
22,volume_change_1,43.515
23,relative_volume_1,36.301
24,high_low_range_1,24.098
25,excess_return_1,23.279
26,daily_return_zscore_1,44.739
27,log_return_zscore_1,44.836
28,volume_change_zscore_1,43.672
29,relative_volume_zscore_1,42.035
30,log_volume_1,23.456
31,Close_2,23.985
32,High_2,42.364
33,Low_2,23.714
34,Open_2,35.915
35,Volume_2,47.004
36,daily_return_2,23.697
37,log_return_2,23.687
38,volume_change_2,23.892
39,relative_volume_2,35.618
40,high_low_range_2,36.16
41,excess_return_2,23.342
42,daily_return_zscore_2,23.644
43,log_return_zscore_2,36.257
44,volume_change_zscore_2,23.632
45,relative_volume_zscore_2,36.519
46,log_volume_2,35.836
