feature_index,feature_name,importance_score
0,High_0,35.461
1,Low_0,23.452
2,Open_0,35.854
3,Volume_0,61.05
4,daily_return_0,42.25
5,log_return_0,35.642
6,volume_change_0,35.932
7,relative_volume_0,35.621
8,high_low_range_0,23.235
9,excess_return_0,41.627
10,daily_return_zscore_0,42.368
11,log_return_zscore_0,23.559
12,volume_change_zscore_0,23.701
13,relative_volume_zscore_0,35.22
14,log_volume_0,23.155
15,Close_1,23.258
16,High_1,23.468
17,Low_1,42.264
18,Open_1,23.451
19,Volume_1,132.836
20,daily_return_1,23.479
21,log_return_1,35.176
22,volume_change_1,23.673
23,relative_volume_1,35.552
24,high_low_range_1,42.132
25,excess_return_1,42.546
26,daily_return_zscore_1,23.652
27,log_return_zscore_1,23.767
28,volume_change_zscore_1,42.175
29,relative_volume_zscore_1,35.816
30,log_volume_1,23.653
31,Close_2,23.79
32,High_2,42.356
33,Low_2,23.523
34,Open_2,23.419
35,Volume_2,155.642
36,daily_return_2,22.819
37,log_return_2,35.598
38,volume_change_2,22.936
39,relative_volume_2,35.596
40,high_low_range_2,23.267
41,excess_return_2,23.817
42,daily_return_zscore_2,23.674
43,log_return_zscore_2,35.863
44,volume_change_zscore_2,23.602
45,relative_volume_zscore_2,23.799
46,log_volume_2,23.45
