feature_index,feature_name,importance_score
0,daily_return_zscore_0,43.698
1,relative_volume_zscore_0,43.284
2,Close_0,43.46
3,Volume_0,36.409
4,Open_0,43.609
5,Low_0,23.398
6,relative_volume_0,23.836
7,high_low_range_0,36.113
8,daily_return_0,23.75
9,volume_change_0,43.502
10,log_return_0,23.87
11,excess_return_0,42.41
12,High_0,23.917
13,volume_change_zscore_0,36.165
14,log_return_zscore_0,43.512
15,log_volume_1,36.369
16,daily_return_zscore_1,36.397
17,relative_volume_zscore_1,23.703
18,Close_1,23.74
19,Volume_1,43.573
20,Open_1,36.436
21,Low_1,23.799
22,relative_volume_1,36.463
23,high_low_range_1,23.585
24,daily_return_1,23.883
25,volume_change_1,23.048
26,log_return_1,23.414
27,excess_return_1,23.122
28,High_1,42.434
29,volume_change_zscore_1,23.807
30,log_return_zscore_1,36.154
31,log_volume_2,36.449
32,daily_return_zscore_2,36.497
33,relative_volume_zscore_2,23.486
34,Close_2,23.682
35,Volume_2,36.17
36,Open_2,23.447
37,Low_2,23.74
38,relative_volume_2,23.325
39,high_low_range_2,43.408
40,daily_return_2,43.452
41,volume_change_2,23.935
42,log_return_2,36.536
43,excess_return_2,43.502
44,High_2,23.581
45,volume_change_zscore_2,23.784
46,log_return_zscore_2,23.621
47,ticker,23.748
48,time_period_idx,23.972
