feature_index,feature_name,importance_score
0,log_volume_0,16.143
1,log_return_std_0,24.742
2,low_std_0,16.381
3,excess_return_std_0,15.93
4,daily_return_std_0,28.519
5,open_std_0,16.2
6,relative_volume_std_0,16.131
7,high_low_range_std_0,16.374
8,high_std_0,28.572
9,volume_change_std_0,28.418
10,close_std_1,28.577
11,log_volume_1,24.666
12,log_return_std_1,24.934
13,low_std_1,16.258
14,excess_return_std_1,16.184
15,daily_return_std_1,28.609
16,open_std_1,28.512
17,relative_volume_std_1,28.496
18,high_low_range_std_1,24.871
19,high_std_1,16.176
20,volume_change_std_1,16.114
21,close_std_2,28.368
22,log_volume_2,16.39
23,log_return_std_2,28.566
24,low_std_2,28.363
25,excess_return_std_2,16.343
26,daily_return_std_2,24.89
27,open_std_2,16.399
28,relative_volume_std_2,24.865
29,high_low_range_std_2,16.415
30,high_std_2,16.453
31,volume_change_std_2,24.889
32,ticker,16.421
33,time_period_idx,16.285
