feature_index,feature_name,importance_score
0,High_0,23.558
1,Low_0,42.404
2,Open_0,42.183
3,Volume_0,51.577
4,daily_return_0,23.541
5,log_return_0,35.052
6,volume_change_0,42.058
7,relative_volume_0,35.535
8,high_low_range_0,23.457
9,excess_return_0,42.068
10,daily_return_zscore_0,23.32
11,log_return_zscore_0,35.701
12,volume_change_zscore_0,23.581
13,relative_volume_zscore_0,42.108
14,log_volume_0,35.766
15,Close_1,35.7
16,High_1,35.521
17,Low_1,23.517
18,Open_1,41.563
19,Volume_1,44.146
20,daily_return_1,23.524
21,log_return_1,22.904
22,volume_change_1,35.643
23,relative_volume_1,22.843
24,high_low_range_1,23.162
25,excess_return_1,23.347
26,daily_return_zscore_1,35.869
27,log_return_zscore_1,23.518
28,volume_change_zscore_1,23.473
29,relative_volume_zscore_1,23.686
30,log_volume_1,42.115
31,Close_2,23.302
32,High_2,22.972
33,Low_2,23.448
34,Open_2,23.532
35,Volume_2,44.284
36,daily_return_2,23.534
37,log_return_2,42.19
38,volume_change_2,23.581
39,relative_volume_2,23.204
40,high_low_range_2,23.285
41,excess_return_2,35.568
42,daily_return_zscore_2,35.684
43,log_return_zscore_2,23.551
44,volume_change_zscore_2,35.367
45,relative_volume_zscore_2,23.494
46,log_volume_2,35.313
